wavenumber_cm1,absorbance
2900.0000,0.082213
2900.0000,0.082213
2900.0000,0.082213
2900.0000,0.082213
2900.0000,0.082213
2910.0000,0.082213
2910.0000,0.082213
2910.0000,0.082213
2910.0000,0.082213
2910.0000,0.082213
2910.0000,0.082213
2910.0000,0.082213
2910.0000,0.082213
2910.0000,0.082213
2910.0000,0.082213
2910.0000,0.082213
2910.0000,0.082213
2910.0000,0.082213
2910.0000,0.082213
2910.0000,0.082213
2910.0000,0.082213
2910.0000,0.082213
2910.0000,0.082213
2910.0000,0.082213
2910.0000,0.082213
2910.0000,0.082213
2920.0000,0.082213
2920.0000,0.082213
2920.0000,0.082213
2920.0000,0.082213
2920.0000,0.082213
2920.0000,0.082213
2920.0000,0.082213
2920.0000,0.082213
2920.0000,0.082213
2920.0000,0.082213
2920.0000,0.082213
2920.0000,0.082213
2920.0000,0.082213
2920.0000,0.082213
2920.0000,0.082213
2920.0000,0.082213
2920.0000,0.082213
2920.0000,0.082213
2920.0000,0.082213
2920.0000,0.082213
2930.0000,0.082213
2930.0000,0.082213
2930.0000,0.082213
2930.0000,0.082213
2930.0000,0.082213
2930.0000,0.082213
2930.0000,0.082213
2930.0000,0.082213
2930.0000,0.082213
2930.0000,0.082213
2930.0000,0.082213
2930.0000,0.082213
2930.0000,0.082213
2930.0000,0.082213
2930.0000,0.082213
2930.0000,0.082213
2930.0000,0.082213
2930.0000,0.082213
2930.0000,0.082213
2930.0000,0.082213
2930.0000,0.082213
2940.0000,0.082213
2940.0000,0.082213
2940.0000,0.082213
2940.0000,0.082213
2940.0000,0.082213
2940.0000,0.082213
2940.0000,0.082213
2940.0000,0.082213
2940.0000,0.082213
2940.0000,0.082213
2940.0000,0.082213
2940.0000,0.082213
2940.0000,0.082213
2940.0000,0.082213
2940.0000,0.082213
2940.0000,0.082213
2940.0000,0.082213
2940.0000,0.082213
2940.0000,0.082213
2940.0000,0.082213
2940.0000,0.082213
2950.0000,0.082213
2950.0000,0.082213
2950.0000,0.082213
2950.0000,0.082213
2950.0000,0.082213
2950.0000,0.082213
2950.0000,0.082213
2950.0000,0.082213
2950.0000,0.082213
2950.0000,0.082213
2950.0000,0.082213
2950.0000,0.082213
2950.0000,0.082213
2950.0000,0.082213
2950.0000,0.082213
2950.0000,0.082213
2950.0000,0.082213
2950.0000,0.082213
2950.0000,0.082213
2950.0000,0.082213
2950.0000,0.082213
2960.0000,0.082213
2960.0000,0.082213
2960.0000,0.082213
2960.0000,0.082213
2960.0000,0.082213
2960.0000,0.082213
2960.0000,0.082213
2960.0000,0.082213
2960.0000,0.082213
2960.0000,0.082213
2960.0000,0.082213
2960.0000,0.082213
2960.0000,0.082213
2960.0000,0.082213
2960.0000,0.082213
2960.0000,0.082213
2960.0000,0.082213
2960.0000,0.082213
2960.0000,0.082213
2960.0000,0.082213
2970.0000,0.082213
2970.0000,0.082213
2970.0000,0.082213
2970.0000,0.082213
2970.0000,0.082213
2970.0000,0.082213
2970.0000,0.082213
2970.0000,0.082213
2970.0000,0.082213
2970.0000,0.082213
2970.0000,0.082213
2970.0000,0.082213
2970.0000,0.082213
2970.0000,0.082213
2970.0000,0.082213
2970.0000,0.082213
2970.0000,0.082213
2970.0000,0.082213
2970.0000,0.082213
2970.0000,0.082213
2970.0000,0.082213
2980.0000,0.082213
2980.0000,0.082213
2980.0000,0.082213
2980.0000,0.082213
2980.0000,0.082213
2980.0000,0.082213
2980.0000,0.082213
2980.0000,0.082213
2980.0000,0.082213
2980.0000,0.082213
2980.0000,0.082213
2980.0000,0.082213
2980.0000,0.082213
2980.0000,0.082213
2980.0000,0.082213
2980.0000,0.082213
2980.0000,0.082213
2980.0000,0.082213
2980.0000,0.082213
2980.0000,0.082213
2980.0000,0.082213
2990.0000,0.082213
2990.0000,0.082213
2990.0000,0.082213
2990.0000,0.082213
2990.0000,0.082213
2990.0000,0.082213
2990.0000,0.082213
2990.0000,0.082213
2990.0000,0.082213
2990.0000,0.082213
2990.0000,0.082213
2990.0000,0.082213
2990.0000,0.082213
2990.0000,0.082213
2990.0000,0.082213
2990.0000,0.082213
2990.0000,0.082213
2990.0000,0.082213
2990.0000,0.082213
2990.0000,0.082213
2990.0000,0.082213
3000.0000,0.082213
3000.0000,0.082213
3000.0000,0.082213
3000.0000,0.082213
3000.0000,0.082213
3000.0000,0.082213
3000.0000,0.082213
3000.0000,0.082213
3000.0000,0.082213
3000.0000,0.082213
3000.0000,0.082213
3000.0000,0.082213
3000.0000,0.082213
3000.0000,0.082213
3000.0000,0.082213
3000.0000,0.082213
3000.0000,0.082213
3000.0000,0.082213
3000.0000,0.082213
3000.0000,0.082213
3010.0000,0.082213
3010.0000,0.082213
3010.0000,0.082213
3010.0000,0.082213
3010.0000,0.082213
3010.0000,0.082213
3010.0000,0.082213
3010.0000,0.082213
3010.0000,0.082213
3010.0000,0.082213
3010.0000,0.082213
3010.0000,0.082213
3010.0000,0.082213
3010.0000,0.082213
3010.0000,0.082213
3010.0000,0.082213
3010.0000,0.082213
3010.0000,0.082213
3010.0000,0.082213
3010.0000,0.082213
3010.0000,0.082213
3020.0000,0.082213
3020.0000,0.082213
3020.0000,0.082213
3020.0000,0.082213
3020.0000,0.082213
3020.0000,0.082213
3020.0000,0.082213
3020.0000,0.082213
3020.0000,0.082213
3020.0000,0.082213
3020.0000,0.082213
3020.0000,0.082213
3020.0000,0.082213
3020.0000,0.082213
3020.0000,0.082213
3020.0000,0.082213
3020.0000,0.082213
3020.0000,0.082213
3020.0000,0.082213
3020.0000,0.082213
3020.0000,0.082213
3030.0000,0.082213
3030.0000,0.082213
3030.0000,0.082213
3030.0000,0.082213
3030.0000,0.082213
3030.0000,0.082213
3030.0000,0.082213
3030.0000,0.082213
3030.0000,0.082213
3030.0000,0.082213
3030.0000,0.082213
3030.0000,0.082213
3030.0000,0.082213
3030.0000,0.082213
3030.0000,0.082213
3030.0000,0.082213
3030.0000,0.082213
3030.0000,0.082213
3030.0000,0.082213
3030.0000,0.082213
3030.0000,0.082213
3040.0000,0.082213
3040.0000,0.082213
3040.0000,0.082213
3040.0000,0.082213
3040.0000,0.082213
3040.0000,0.082213
3040.0000,0.082213
3040.0000,0.082213
3040.0000,0.082213
3040.0000,0.082213
3040.0000,0.082213
3040.0000,0.082213
3040.0000,0.082213
3040.0000,0.082213
3040.0000,0.082213
3040.0000,0.082213
3040.0000,0.082213
3040.0000,0.082213
3040.0000,0.082213
3040.0000,0.082213
3050.0000,0.082213
3050.0000,0.082213
3050.0000,0.082213
3050.0000,0.082213
3050.0000,0.082213
3050.0000,0.082213
3050.0000,0.082213
3050.0000,0.082213
3050.0000,0.082213
3050.0000,0.082213
3050.0000,0.082213
3050.0000,0.082213
3050.0000,0.082213
3050.0000,0.082213
3050.0000,0.082213
3050.0000,0.082213
3050.0000,0.082213
3050.0000,0.082213
3050.0000,0.082213
3050.0000,0.082213
3050.0000,0.082213
3060.0000,0.082213
3060.0000,0.082213
3060.0000,0.082213
3060.0000,0.082213
3060.0000,0.082213
3060.0000,0.082213
3060.0000,0.082213
3060.0000,0.082213
3060.0000,0.082213
3060.0000,0.082213
3060.0000,0.082213
3060.0000,0.082213
3060.0000,0.082213
3060.0000,0.082213
3060.0000,0.082213
3060.0000,0.082213
3060.0000,0.082213
3060.0000,0.082213
3060.0000,0.082213
3060.0000,0.082213
3060.0000,0.082213
3070.0000,0.082213
3070.0000,0.082213
3070.0000,0.082213
3070.0000,0.082213
3070.0000,0.082213
3070.0000,0.082213
3070.0000,0.082213
3070.0000,0.082213
3070.0000,0.082213
3070.0000,0.082213
3070.0000,0.082213
3070.0000,0.082213
3070.0000,0.082213
3070.0000,0.082213
3070.0000,0.082213
3070.0000,0.082213
3070.0000,0.082213
3070.0000,0.082213
3070.0000,0.082213
3070.0000,0.082213
3070.0000,0.082213
3080.0000,0.082213
3080.0000,0.082213
3080.0000,0.082213
3080.0000,0.082213
3080.0000,0.082213
3080.0000,0.082213
3080.0000,0.082213
3080.0000,0.082213
3080.0000,0.082213
3080.0000,0.082213
3080.0000,0.082213
3080.0000,0.082213
3080.0000,0.082213
3080.0000,0.082213
3080.0000,0.082213
3080.0000,0.082213
3080.0000,0.082213
3080.0000,0.082213
3080.0000,0.082213
3080.0000,0.082213
3090.0000,0.082213
3090.0000,0.082213
3090.0000,0.082213
3090.0000,0.082213
3090.0000,0.082213
3090.0000,0.082213
3090.0000,0.082213
3090.0000,0.082213
3090.0000,0.082213
3090.0000,0.082213
3090.0000,0.082213
3090.0000,0.082213
3090.0000,0.082213
3090.0000,0.082213
3090.0000,0.082213
3090.0000,0.082213
3090.0000,0.082213
3090.0000,0.082213
3090.0000,0.082213
3090.0000,0.082213
3090.0000,0.082213
3100.0000,0.082213
3100.0000,0.082213
3100.0000,0.082213
3100.0000,0.082213
3100.0000,0.082213
3100.0000,0.082213
3100.0000,0.082213
3100.0000,0.082213
3100.0000,0.082213
3100.0000,0.082213
3100.0000,0.082213
3100.0000,0.082213
3100.0000,0.082213
3100.0000,0.082213
3100.0000,0.082213
3100.0000,0.082213
3100.0000,0.082213
3100.0000,0.082213
3100.0000,0.082213
3100.0000,0.082213
3100.0000,0.082213
3110.0000,0.082213
3110.0000,0.082213
3110.0000,0.082213
3110.0000,0.082213
3110.0000,0.082213
3110.0000,0.082213
3110.0000,0.082213
3110.0000,0.082213
3110.0000,0.082213
3110.0000,0.082213
3110.0000,0.082213
3110.0000,0.082213
3110.0000,0.082213
3110.0000,0.082213
3110.0000,0.082213
3110.0000,0.082213
3110.0000,0.082213
3110.0000,0.082213
3110.0000,0.082213
3110.0000,0.082213
3110.0000,0.082213
3120.0000,0.082213
3120.0000,0.082213
3120.0000,0.082213
3120.0000,0.082213
3120.0000,0.082213
3120.0000,0.082213
3120.0000,0.082213
3120.0000,0.082213
3120.0000,0.082213
3120.0000,0.082213
3120.0000,0.082213
3120.0000,0.082213
3120.0000,0.082213
3120.0000,0.082213
3120.0000,0.082213
3120.0000,0.082213
3120.0000,0.082213
3120.0000,0.082213
3120.0000,0.082213
3120.0000,0.082213
3130.0000,0.082213
3130.0000,0.082213
3130.0000,0.082213
3130.0000,0.082213
3130.0000,0.082213
3130.0000,0.082213
3130.0000,0.082213
3130.0000,0.082213
3130.0000,0.082213
3130.0000,0.082213
3130.0000,0.082213
3130.0000,0.082213
3130.0000,0.082213
3130.0000,0.082213
3130.0000,0.082213
3130.0000,0.082213
3130.0000,0.082213
3130.0000,0.082213
3130.0000,0.082213
3130.0000,0.082213
3130.0000,0.082213
3140.0000,0.082213
3140.0000,0.082213
3140.0000,0.082213
3140.0000,0.082213
3140.0000,0.082213
3140.0000,0.082213
3140.0000,0.082213
3140.0000,0.082213
3140.0000,0.082213
3140.0000,0.082213
3140.0000,0.082213
3140.0000,0.082213
3140.0000,0.082213
3140.0000,0.082213
3140.0000,0.082213
3140.0000,0.082213
3140.0000,0.082213
3140.0000,0.082213
3140.0000,0.082213
3140.0000,0.082213
3140.0000,0.082213
3150.0000,0.082213
3150.0000,0.082213
3150.0000,0.082213
3150.0000,0.082213
3150.0000,0.082213
3150.0000,0.082213
3150.0000,0.082213
3150.0000,0.082213
3150.0000,0.082213
3150.0000,0.082213
3150.0000,0.082213
3150.0000,0.082213
3150.0000,0.082213
3150.0000,0.082213
3150.0000,0.082213
3150.0000,0.082213
3150.0000,0.082213
3150.0000,0.082213
3150.0000,0.082213
3150.0000,0.082213
3150.0000,0.082213
3160.0000,0.082213
3160.0000,0.082213
3160.0000,0.082213
3160.0000,0.082213
3160.0000,0.082213
3160.0000,0.082213
3160.0000,0.082213
3160.0000,0.082213
3160.0000,0.082213
3160.0000,0.082213
3160.0000,0.082213
3160.0000,0.082213
3160.0000,0.082213
3160.0000,0.082213
3160.0000,0.082213
3160.0000,0.082213
3160.0000,0.082213
3160.0000,0.082213
3160.0000,0.082213
3160.0000,0.082213
3170.0000,0.082213
3170.0000,0.082213
3170.0000,0.082213
3170.0000,0.082213
3170.0000,0.082213
3170.0000,0.082213
3170.0000,0.082213
3170.0000,0.082213
3170.0000,0.082213
3170.0000,0.082213
3170.0000,0.082213
3170.0000,0.082213
3170.0000,0.082213
3170.0000,0.082213
3170.0000,0.082213
3170.0000,0.082213
3170.0000,0.082213
3170.0000,0.082213
3170.0000,0.082213
3170.0000,0.082213
3170.0000,0.082213
3180.0000,0.082213
3180.0000,0.082213
3180.0000,0.082213
3180.0000,0.082213
3180.0000,0.082213
3180.0000,0.082213
3180.0000,0.082213
3180.0000,0.082213
3180.0000,0.082213
3180.0000,0.082213
3180.0000,0.082213
3180.0000,0.082213
3180.0000,0.082213
3180.0000,0.082213
3180.0000,0.082213
3180.0000,0.082213
3180.0000,0.082213
3180.0000,0.082213
3180.0000,0.082213
3180.0000,0.082213
3180.0000,0.082213
3190.0000,0.082213
3190.0000,0.082213
3190.0000,0.082213
3190.0000,0.082213
3190.0000,0.082213
3190.0000,0.082213
3190.0000,0.082213
3190.0000,0.082213
3190.0000,0.082213
3190.0000,0.082213
3190.0000,0.082213
3190.0000,0.082213
3190.0000,0.082213
3190.0000,0.082213
3190.0000,0.082213
3190.0000,0.082213
3190.0000,0.082213
3190.0000,0.082213
3190.0000,0.082213
3190.0000,0.082213
3190.0000,0.082213
3200.0000,0.082213
3200.0000,0.082213
3200.0000,0.082213
3200.0000,0.082213
3200.0000,0.082213
3200.0000,0.082213
3200.0000,0.082213
3200.0000,0.082213
3200.0000,0.082213
3200.0000,0.082213
3200.0000,0.082213
3200.0000,0.082213
3200.0000,0.082213
3200.0000,0.082213
3200.0000,0.082213
3200.0000,0.082213
3200.0000,0.082213
3200.0000,0.082213
3200.0000,0.082213
3200.0000,0.082213
3210.0000,0.082213
3210.0000,0.082213
3210.0000,0.082213
3210.0000,0.082213
3210.0000,0.082213
3210.0000,0.082213
3210.0000,0.082213
3210.0000,0.082213
3210.0000,0.082213
3210.0000,0.082213
3210.0000,0.082213
3210.0000,0.082213
3210.0000,0.082213
3210.0000,0.082213
3210.0000,0.082213
3210.0000,0.082213
3210.0000,0.082213
3210.0000,0.082213
3210.0000,0.082213
3210.0000,0.082213
3210.0000,0.082213
3220.0000,0.082213
3220.0000,0.082213
3220.0000,0.082213
3220.0000,0.082213
3220.0000,0.082213
3220.0000,0.082213
3220.0000,0.082213
3220.0000,0.082213
3220.0000,0.082213
3220.0000,0.082213
3220.0000,0.082213
3220.0000,0.082213
3220.0000,0.082213
3220.0000,0.082213
3220.0000,0.082213
3220.0000,0.082213
3220.0000,0.082213
3220.0000,0.082213
3220.0000,0.082213
3220.0000,0.082213
3220.0000,0.082213
3230.0000,0.082213
3230.0000,0.082213
3230.0000,0.082213
3230.0000,0.082213
3230.0000,0.082213
3230.0000,0.082213
3230.0000,0.082213
3230.0000,0.082213
3230.0000,0.082213
3230.0000,0.082213
3230.0000,0.082213
3230.0000,0.082213
3230.0000,0.082213
3230.0000,0.082213
3230.0000,0.082213
3230.0000,0.082213
3230.0000,0.082213
3230.0000,0.082213
3230.0000,0.082213
3230.0000,0.082213
3240.0000,0.082213
3240.0000,0.082213
3240.0000,0.082213
3240.0000,0.082213
3240.0000,0.082213
3240.0000,0.082213
3240.0000,0.082213
3240.0000,0.082213
3240.0000,0.082213
3240.0000,0.082213
3240.0000,0.082213
3240.0000,0.082213
3240.0000,0.082213
3240.0000,0.082213
3240.0000,0.082213
3240.0000,0.082213
3240.0000,0.082213
3240.0000,0.082213
3240.0000,0.082213
3240.0000,0.082213
3240.0000,0.082213
3250.0000,0.082213
3250.0000,0.082213
3250.0000,0.082213
3250.0000,0.082213
3250.0000,0.082213
3250.0000,0.082213
3250.0000,0.082213
3250.0000,0.082213
3250.0000,0.082213
3250.0000,0.082213
3250.0000,0.082213
3250.0000,0.082213
3250.0000,0.082213
3250.0000,0.082213
3250.0000,0.082213
3250.0000,0.082213
3250.0000,0.082213
3250.0000,0.082213
3250.0000,0.082213
3250.0000,0.082213
3250.0000,0.082213
3260.0000,0.082213
3260.0000,0.082213
3260.0000,0.082213
3260.0000,0.082213
3260.0000,0.082213
3260.0000,0.082213
3260.0000,0.082213
3260.0000,0.082213
3260.0000,0.082213
3260.0000,0.082213
3260.0000,0.082213
3260.0000,0.082213
3260.0000,0.082213
3260.0000,0.082213
3260.0000,0.082213
3260.0000,0.082213
3260.0000,0.082213
3260.0000,0.082213
3260.0000,0.082213
3260.0000,0.082213
3260.0000,0.082213
3270.0000,0.082213
3270.0000,0.082213
3270.0000,0.082213
3270.0000,0.082213
3270.0000,0.082213
3270.0000,0.082213
3270.0000,0.082213
3270.0000,0.082213
3270.0000,0.082213
3270.0000,0.082213
3270.0000,0.082213
3270.0000,0.082213
3270.0000,0.082213
3270.0000,0.082213
3270.0000,0.082213
3270.0000,0.082213
3270.0000,0.082213
3270.0000,0.082213
3270.0000,0.082213
3270.0000,0.082213
3280.0000,0.082213
3280.0000,0.082213
3280.0000,0.082213
3280.0000,0.082213
3280.0000,0.082213
3280.0000,0.082213
3280.0000,0.082213
3280.0000,0.082213
3280.0000,0.082213
3280.0000,0.082213
3280.0000,0.082213
3280.0000,0.082213
3280.0000,0.082213
3280.0000,0.082213
3280.0000,0.082213
3280.0000,0.082213
3280.0000,0.082213
3280.0000,0.082213
3280.0000,0.082213
3280.0000,0.082213
3280.0000,0.082213
3290.0000,0.082213
3290.0000,0.082213
3290.0000,0.082213
3290.0000,0.082213
3290.0000,0.082213
3290.0000,0.082213
3290.0000,0.082213
3290.0000,0.082213
3290.0000,0.082213
3290.0000,0.082213
3290.0000,0.082213
3290.0000,0.082213
3290.0000,0.082213
3290.0000,0.082213
3290.0000,0.082213
3290.0000,0.082213
3290.0000,0.082213
3290.0000,0.082213
3290.0000,0.082213
3290.0000,0.082213
3290.0000,0.082213
3300.0000,0.082213
3300.0000,0.082213
3300.0000,0.082213
3300.0000,0.082213
3300.0000,0.082213
3300.0000,0.082213
3300.0000,0.082213
3300.0000,0.082213
3300.0000,0.082213
3300.0000,0.082213
3300.0000,0.082213
3300.0000,0.082213
3300.0000,0.082213
3300.0000,0.082213
3300.0000,0.082213
3300.0000,0.082213
3300.0000,0.082213
3300.0000,0.082213
3300.0000,0.082213
3300.0000,0.082213
3300.0000,0.082213
3310.0000,0.082213
3310.0000,0.082213
3310.0000,0.082213
3310.0000,0.082213
3310.0000,0.082213
3310.0000,0.082213
3310.0000,0.082213
3310.0000,0.082213
3310.0000,0.082213
3310.0000,0.082213
3310.0000,0.082213
3310.0000,0.082213
3310.0000,0.082213
3310.0000,0.082213
3310.0000,0.082213
3310.0000,0.082213
3310.0000,0.082213
3310.0000,0.082213
3310.0000,0.082213
3310.0000,0.082213
3320.0000,0.082213
3320.0000,0.082213
3320.0000,0.082213
3320.0000,0.082213
3320.0000,0.082213
3320.0000,0.082213
3320.0000,0.082213
3320.0000,0.082213
3320.0000,0.082213
3320.0000,0.082213
3320.0000,0.082213
3320.0000,0.082213
3320.0000,0.082213
3320.0000,0.082213
3320.0000,0.082213
3320.0000,0.082213
3320.0000,0.082213
3320.0000,0.082213
3320.0000,0.082213
3320.0000,0.082213
3320.0000,0.082213
3330.0000,0.082213
3330.0000,0.082213
3330.0000,0.082213
3330.0000,0.082213
3330.0000,0.082213
3330.0000,0.082213
3330.0000,0.082213
3330.0000,0.082213
3330.0000,0.082213
3330.0000,0.082213
3330.0000,0.082213
3330.0000,0.082213
3330.0000,0.082213
3330.0000,0.082213
3330.0000,0.082213
3330.0000,0.082213
3330.0000,0.082213
3330.0000,0.082213
3330.0000,0.082213
3330.0000,0.082213
3330.0000,0.082213
3340.0000,0.082213
3340.0000,0.082213
3340.0000,0.082213
3340.0000,0.082213
3340.0000,0.082213
3340.0000,0.082213
3340.0000,0.082213
3340.0000,0.082213
3340.0000,0.082213
3340.0000,0.082213
3340.0000,0.082213
3340.0000,0.082213
3340.0000,0.082213
3340.0000,0.082213
3340.0000,0.082213
3340.0000,0.082213
3340.0000,0.082213
3340.0000,0.082213
3340.0000,0.082213
3340.0000,0.082213
3340.0000,0.082213
3350.0000,0.082213
3350.0000,0.082213
3350.0000,0.082213
3350.0000,0.082213
3350.0000,0.082213
3350.0000,0.082213
3350.0000,0.082213
3350.0000,0.082213
3350.0000,0.082213
3350.0000,0.082213
3350.0000,0.082213
3350.0000,0.082213
3350.0000,0.082213
3350.0000,0.082213
3350.0000,0.082213
3350.0000,0.082213
3350.0000,0.082213
3350.0000,0.082213
3350.0000,0.082213
3350.0000,0.082213
3360.0000,0.082213
3360.0000,0.082213
3360.0000,0.082213
3360.0000,0.082213
3360.0000,0.082213
3360.0000,0.082213
3360.0000,0.082213
3360.0000,0.082213
3360.0000,0.082213
3360.0000,0.082213
3360.0000,0.082213
3360.0000,0.082213
3360.0000,0.082213
3360.0000,0.082213
3360.0000,0.082213
3360.0000,0.082213
3360.0000,0.082213
3360.0000,0.082213
3360.0000,0.082213
3360.0000,0.082213
3360.0000,0.082213
3370.0000,0.082213
3370.0000,0.082213
3370.0000,0.082213
3370.0000,0.082213
3370.0000,0.082213
3370.0000,0.082213
3370.0000,0.082213
3370.0000,0.082213
3370.0000,0.082213
3370.0000,0.082213
3370.0000,0.082213
3370.0000,0.082213
3370.0000,0.082213
3370.0000,0.082213
3370.0000,0.082213
3370.0000,0.082213
3370.0000,0.082213
3370.0000,0.082213
3370.0000,0.082213
3370.0000,0.082213
3370.0000,0.082213
3380.0000,0.082213
3380.0000,0.082213
3380.0000,0.082213
3380.0000,0.082213
3380.0000,0.082213
3380.0000,0.082213
3380.0000,0.082213
3380.0000,0.082213
3380.0000,0.082213
3380.0000,0.082213
3380.0000,0.082213
3380.0000,0.082213
3380.0000,0.082213
3380.0000,0.082213
3380.0000,0.082213
3380.0000,0.082213
3380.0000,0.082213
3380.0000,0.082213
3380.0000,0.082213
3380.0000,0.082213
3380.0000,0.082213
3390.0000,0.082213
3390.0000,0.082213
3390.0000,0.082213
3390.0000,0.082213
3390.0000,0.082213
3390.0000,0.082213
3390.0000,0.082213
3390.0000,0.082213
3390.0000,0.082213
3390.0000,0.082213
3390.0000,0.082213
3390.0000,0.082213
3390.0000,0.082213
3390.0000,0.082213
3390.0000,0.082213
3390.0000,0.082213
3390.0000,0.082213
3390.0000,0.082213
3390.0000,0.082213
3390.0000,0.082213
3400.0000,0.082213
3400.0000,0.082213
3400.0000,0.082213
3400.0000,0.082213
3400.0000,0.082213
3400.0000,0.082213
3400.0000,0.082213
3400.0000,0.082213
3400.0000,0.082213
3400.0000,0.082213
3400.0000,0.082213
3400.0000,0.082213
3400.0000,0.082213
3400.0000,0.082213
3400.0000,0.082213
3400.0000,0.082213
3400.0000,0.082213
3400.0000,0.082213
3400.0000,0.082213
3400.0000,0.082213
3400.0000,0.082213
3410.0000,0.082213
3410.0000,0.082213
3410.0000,0.082213
3410.0000,0.082213
3410.0000,0.082213
3410.0000,0.082213
3410.0000,0.082213
3410.0000,0.082213
3410.0000,0.082213
3410.0000,0.082213
3410.0000,0.082213
3410.0000,0.082213
3410.0000,0.082213
3410.0000,0.082213
3410.0000,0.082213
3410.0000,0.082213
3410.0000,0.082213
3410.0000,0.082213
3410.0000,0.082213
3410.0000,0.082213
3410.0000,0.082213
3420.0000,0.082213
3420.0000,0.082213
3420.0000,0.082213
3420.0000,0.082213
3420.0000,0.082213
3420.0000,0.082213
3420.0000,0.082213
3420.0000,0.082213
3420.0000,0.082213
3420.0000,0.082213
3420.0000,0.082213
3420.0000,0.082213
3420.0000,0.082213
3420.0000,0.082213
3420.0000,0.082213
3420.0000,0.082213
3420.0000,0.082213
3420.0000,0.082213
3420.0000,0.082213
3420.0000,0.082213
3420.0000,0.082213
3430.0000,0.082213
3430.0000,0.082213
3430.0000,0.082213
3430.0000,0.082213
3430.0000,0.082213
3430.0000,0.082213
3430.0000,0.082213
3430.0000,0.082213
3430.0000,0.082213
3430.0000,0.082213
3430.0000,0.082213
3430.0000,0.082213
3430.0000,0.082213
3430.0000,0.082213
3430.0000,0.082213
3430.0000,0.082213
3430.0000,0.082213
3430.0000,0.082213
3430.0000,0.082213
3430.0000,0.082213
3440.0000,0.082213
3440.0000,0.082213
3440.0000,0.082213
3440.0000,0.082213
3440.0000,0.082213
3440.0000,0.082213
3440.0000,0.082213
3440.0000,0.082213
3440.0000,0.082213
3440.0000,0.082213
3440.0000,0.082213
3440.0000,0.082213
3440.0000,0.082213
3440.0000,0.082213
3440.0000,0.082213
3440.0000,0.082213
3440.0000,0.082213
3440.0000,0.082213
3440.0000,0.082213
3440.0000,0.082213
3440.0000,0.082213
3450.0000,0.082213
3450.0000,0.082213
3450.0000,0.082213
3450.0000,0.082213
3450.0000,0.082213
3450.0000,0.082213
3450.0000,0.082213
3450.0000,0.082213
3450.0000,0.082213
3450.0000,0.082213
3450.0000,0.082213
3450.0000,0.082213
3450.0000,0.082213
3450.0000,0.082213
3450.0000,0.082213
3450.0000,0.082213
3450.0000,0.082213
3450.0000,0.082213
3450.0000,0.082213
3450.0000,0.082213
3450.0000,0.082213
3460.0000,0.082213
3460.0000,0.082213
3460.0000,0.082213
3460.0000,0.082213
3460.0000,0.082213
3460.0000,0.082213
3460.0000,0.082213
3460.0000,0.082213
3460.0000,0.082213
3460.0000,0.082213
3460.0000,0.082213
3460.0000,0.082213
3460.0000,0.082213
3460.0000,0.082213
3460.0000,0.082213
3460.0000,0.082213
3460.0000,0.082213
3460.0000,0.082213
3460.0000,0.082213
3460.0000,0.082213
3460.0000,0.082213
3470.0000,0.082213
3470.0000,0.082213
3470.0000,0.082213
3470.0000,0.082213
3470.0000,0.082213
3470.0000,0.082213
3470.0000,0.082213
3470.0000,0.082213
3470.0000,0.082213
3470.0000,0.082213
3470.0000,0.082213
3470.0000,0.082213
3470.0000,0.082213
3470.0000,0.082213
3470.0000,0.082213
3470.0000,0.082213
3470.0000,0.082213
3470.0000,0.082213
3470.0000,0.082213
3470.0000,0.082213
3480.0000,0.082213
3480.0000,0.082213
3480.0000,0.082213
3480.0000,0.082213
3480.0000,0.082213
3480.0000,0.082213
3480.0000,0.082213
3480.0000,0.082213
3480.0000,0.082213
3480.0000,0.082213
3480.0000,0.082213
3480.0000,0.082213
3480.0000,0.082213
3480.0000,0.082213
3480.0000,0.082213
3480.0000,0.082213
3480.0000,0.082213
3480.0000,0.082213
3480.0000,0.082213
3480.0000,0.082213
3480.0000,0.082213
3490.0000,0.082213
3490.0000,0.082213
3490.0000,0.082213
3490.0000,0.082213
3490.0000,0.082213
3490.0000,0.082213
3490.0000,0.082213
3490.0000,0.082213
3490.0000,0.082213
3490.0000,0.082213
3490.0000,0.082213
3490.0000,0.082213
3490.0000,0.082213
3490.0000,0.082213
3490.0000,0.082213
3490.0000,0.082213
3490.0000,0.082213
3490.0000,0.082213
3490.0000,0.082213
3490.0000,0.082213
3490.0000,0.082213
3500.0000,0.082213
3500.0000,0.082213
3500.0000,0.082213
3500.0000,0.082213
3500.0000,0.082213
3500.0000,0.082213
3500.0000,0.082213
3500.0000,0.082213
3500.0000,0.082213
3500.0000,0.082213
3500.0000,0.082213
3500.0000,0.082213
3500.0000,0.082213
3500.0000,0.082213
3500.0000,0.082213
3500.0000,0.082213
3500.0000,0.082213
3500.0000,0.082213
3500.0000,0.082213
3500.0000,0.082213
3500.0000,0.082213
3510.0000,0.082213
3510.0000,0.082213
3510.0000,0.082213
3510.0000,0.082213
3510.0000,0.082213
3510.0000,0.082213
3510.0000,0.082213
3510.0000,0.082213
3510.0000,0.082213
3510.0000,0.082213
3510.0000,0.082213
3510.0000,0.082213
3510.0000,0.082213
3510.0000,0.082213
3510.0000,0.082213
3510.0000,0.082213
3510.0000,0.082213
3510.0000,0.082213
3510.0000,0.082213
3510.0000,0.082213
3520.0000,0.082213
