wavenumber_cm1,absorbance
2290.0000,0.109784
2290.0000,0.109784
2290.0000,0.109784
2290.0000,0.109784
2290.0000,0.109784
2290.0000,0.109784
2290.0000,0.109784
2290.0000,0.109784
2290.0000,0.109784
2290.0000,0.109784
2290.0000,0.109784
2300.0000,0.109784
2300.0000,0.109784
2300.0000,0.109784
2300.0000,0.109784
2300.0000,0.109784
2300.0000,0.109784
2300.0000,0.109784
2300.0000,0.109784
2300.0000,0.109784
2300.0000,0.109784
2300.0000,0.109784
2300.0000,0.109784
2300.0000,0.109784
2300.0000,0.109784
2300.0000,0.109784
2300.0000,0.109784
2300.0000,0.109784
2300.0000,0.109784
2300.0000,0.109784
2300.0000,0.109784
2310.0000,0.109784
2310.0000,0.109784
2310.0000,0.109784
2310.0000,0.109784
2310.0000,0.109784
2310.0000,0.109784
2310.0000,0.109784
2310.0000,0.109784
2310.0000,0.109784
2310.0000,0.109784
2310.0000,0.109784
2310.0000,0.109784
2310.0000,0.109784
2310.0000,0.109784
2310.0000,0.109784
2310.0000,0.109784
2310.0000,0.109784
2310.0000,0.109784
2310.0000,0.109784
2310.0000,0.109784
2310.0000,0.109784
2320.0000,0.109784
2320.0000,0.109784
2320.0000,0.109784
2320.0000,0.109784
2320.0000,0.109784
2320.0000,0.109784
2320.0000,0.109784
2320.0000,0.109784
2320.0000,0.109784
2320.0000,0.109784
2320.0000,0.109784
2320.0000,0.109784
2320.0000,0.109784
2320.0000,0.109784
2320.0000,0.109784
2320.0000,0.109784
2320.0000,0.109784
2320.0000,0.109784
2320.0000,0.109784
2320.0000,0.109784
2320.0000,0.109784
2330.0000,0.109784
2330.0000,0.109784
2330.0000,0.109784
2330.0000,0.109784
2330.0000,0.109784
2330.0000,0.109784
2330.0000,0.109784
2330.0000,0.109784
2330.0000,0.109784
2330.0000,0.109784
2330.0000,0.109784
2330.0000,0.109784
2330.0000,0.109784
2330.0000,0.109784
2330.0000,0.109784
2330.0000,0.109784
2330.0000,0.109784
2330.0000,0.109784
2330.0000,0.109784
2330.0000,0.109784
2330.0000,0.109784
2340.0000,0.109784
2340.0000,0.109784
2340.0000,0.109784
2340.0000,0.109784
2340.0000,0.109784
2340.0000,0.109784
2340.0000,0.109784
2340.0000,0.109784
2340.0000,0.109784
2340.0000,0.109784
2340.0000,0.109784
2340.0000,0.109784
2340.0000,0.109784
2340.0000,0.109784
2340.0000,0.109784
2340.0000,0.109784
2340.0000,0.109784
2340.0000,0.109784
2340.0000,0.109784
2340.0000,0.109784
2350.0000,0.109784
2350.0000,0.109784
2350.0000,0.109784
2350.0000,0.109784
2350.0000,0.109784
2350.0000,0.109784
2350.0000,0.109784
2350.0000,0.109784
2350.0000,0.109784
2350.0000,0.109784
2350.0000,0.109784
2350.0000,0.109784
2350.0000,0.109784
2350.0000,0.109784
2350.0000,0.109784
2350.0000,0.109784
2350.0000,0.109784
2350.0000,0.109784
2350.0000,0.109784
2350.0000,0.109784
2350.0000,0.109784
2360.0000,0.109784
2360.0000,0.109784
2360.0000,0.109784
2360.0000,0.109784
2360.0000,0.109784
2360.0000,0.109784
2360.0000,0.109784
2360.0000,0.109784
2360.0000,0.109784
2360.0000,0.109784
2360.0000,0.109784
2360.0000,0.109784
2360.0000,0.109784
2360.0000,0.109784
2360.0000,0.109784
2360.0000,0.109784
2360.0000,0.109784
2360.0000,0.109784
2360.0000,0.109784
2360.0000,0.109784
2360.0000,0.109784
2370.0000,0.109784
2370.0000,0.109784
2370.0000,0.109784
2370.0000,0.109784
2370.0000,0.109784
2370.0000,0.109784
2370.0000,0.109784
2370.0000,0.109784
2370.0000,0.109784
2370.0000,0.109784
2370.0000,0.109784
2370.0000,0.109784
2370.0000,0.109784
2370.0000,0.109784
2370.0000,0.109784
2370.0000,0.109784
2370.0000,0.109784
2370.0000,0.109784
2370.0000,0.109784
2370.0000,0.109784
2370.0000,0.109784
2380.0000,0.109784
2380.0000,0.109784
2380.0000,0.109784
2380.0000,0.109784
2380.0000,0.109784
2380.0000,0.109784
2380.0000,0.109784
2380.0000,0.109784
2380.0000,0.109784
2380.0000,0.109784
2380.0000,0.109784
2380.0000,0.109784
2380.0000,0.109784
2380.0000,0.109784
2380.0000,0.109784
2380.0000,0.109784
2380.0000,0.109784
2380.0000,0.109784
2380.0000,0.109784
2380.0000,0.109784
2390.0000,0.109784
2390.0000,0.109784
2390.0000,0.109784
2390.0000,0.109784
2390.0000,0.109784
2390.0000,0.109784
2390.0000,0.109784
2390.0000,0.109784
2390.0000,0.109784
2390.0000,0.109784
2390.0000,0.109784
2390.0000,0.109784
2390.0000,0.109784
2390.0000,0.109784
2390.0000,0.109784
2390.0000,0.109784
2390.0000,0.109784
2390.0000,0.109784
2390.0000,0.109784
2390.0000,0.109784
2390.0000,0.109784
2400.0000,0.109784
2400.0000,0.109784
2400.0000,0.109784
2400.0000,0.109784
2400.0000,0.109784
2400.0000,0.109784
2400.0000,0.109784
2400.0000,0.109784
2400.0000,0.109784
2400.0000,0.109784
2400.0000,0.109784
2400.0000,0.109784
2400.0000,0.109784
2400.0000,0.109784
2400.0000,0.109784
2400.0000,0.109784
2400.0000,0.109784
2400.0000,0.109784
2400.0000,0.109784
2400.0000,0.109784
2400.0000,0.109784
2410.0000,0.109784
2410.0000,0.109784
2410.0000,0.109784
2410.0000,0.109784
2410.0000,0.109784
2410.0000,0.109784
2410.0000,0.109784
2410.0000,0.109784
2410.0000,0.109784
2410.0000,0.109784
2410.0000,0.109784
2410.0000,0.109784
2410.0000,0.109784
2410.0000,0.109784
2410.0000,0.109784
2410.0000,0.109784
2410.0000,0.109784
2410.0000,0.109784
2410.0000,0.109784
2410.0000,0.109784
2410.0000,0.109784
2420.0000,0.109784
2420.0000,0.109784
2420.0000,0.109784
2420.0000,0.109784
2420.0000,0.109784
2420.0000,0.109784
2420.0000,0.109784
2420.0000,0.109784
2420.0000,0.109784
2420.0000,0.109784
2420.0000,0.109784
2420.0000,0.109784
2420.0000,0.109784
2420.0000,0.109784
2420.0000,0.109784
2420.0000,0.109784
2420.0000,0.109784
2420.0000,0.109784
2420.0000,0.109784
2420.0000,0.109784
2430.0000,0.109784
2430.0000,0.109784
2430.0000,0.109784
2430.0000,0.109784
2430.0000,0.109784
2430.0000,0.109784
2430.0000,0.109784
2430.0000,0.109784
2430.0000,0.109784
2430.0000,0.109784
2430.0000,0.109784
2430.0000,0.109784
2430.0000,0.109784
2430.0000,0.109784
2430.0000,0.109784
2430.0000,0.109784
2430.0000,0.109784
2430.0000,0.109784
2430.0000,0.109784
2430.0000,0.109784
2430.0000,0.109784
2440.0000,0.109784
2440.0000,0.109784
2440.0000,0.109784
2440.0000,0.109784
2440.0000,0.109784
2440.0000,0.109784
2440.0000,0.109784
2440.0000,0.109784
2440.0000,0.109784
2440.0000,0.109784
2440.0000,0.109784
2440.0000,0.109784
2440.0000,0.109784
2440.0000,0.109784
2440.0000,0.109784
2440.0000,0.109784
2440.0000,0.109784
2440.0000,0.109784
2440.0000,0.109784
2440.0000,0.109784
2440.0000,0.109784
2450.0000,0.109784
2450.0000,0.109784
2450.0000,0.109784
2450.0000,0.109784
2450.0000,0.109784
2450.0000,0.109784
2450.0000,0.109784
2450.0000,0.109784
2450.0000,0.109784
2450.0000,0.109784
2450.0000,0.109784
2450.0000,0.109784
2450.0000,0.109784
2450.0000,0.109784
2450.0000,0.109784
2450.0000,0.109784
2450.0000,0.109784
2450.0000,0.109784
2450.0000,0.109784
2450.0000,0.109784
2450.0000,0.109784
2460.0000,0.109784
2460.0000,0.109784
2460.0000,0.109784
2460.0000,0.109784
2460.0000,0.109784
2460.0000,0.109784
2460.0000,0.109784
2460.0000,0.109784
2460.0000,0.109784
2460.0000,0.109784
2460.0000,0.109784
2460.0000,0.109784
2460.0000,0.109784
2460.0000,0.109784
2460.0000,0.109784
2460.0000,0.109784
2460.0000,0.109784
2460.0000,0.109784
2460.0000,0.109784
2460.0000,0.109784
2470.0000,0.109784
2470.0000,0.109784
2470.0000,0.109784
2470.0000,0.109784
2470.0000,0.109784
2470.0000,0.109784
2470.0000,0.109784
2470.0000,0.109784
2470.0000,0.109784
2470.0000,0.109784
2470.0000,0.109784
2470.0000,0.109784
2470.0000,0.109784
2470.0000,0.109784
2470.0000,0.109784
2470.0000,0.109784
2470.0000,0.109784
2470.0000,0.109784
2470.0000,0.109784
2470.0000,0.109784
2470.0000,0.109784
2480.0000,0.109784
2480.0000,0.109784
2480.0000,0.109784
2480.0000,0.109784
2480.0000,0.109784
2480.0000,0.109784
2480.0000,0.109784
2480.0000,0.109784
2480.0000,0.109784
2480.0000,0.109784
2480.0000,0.109784
2480.0000,0.109784
2480.0000,0.109784
2480.0000,0.109784
2480.0000,0.109784
2480.0000,0.109784
2480.0000,0.109784
2480.0000,0.109784
2480.0000,0.109784
2480.0000,0.109784
2480.0000,0.109784
2490.0000,0.109784
2490.0000,0.109784
2490.0000,0.109784
2490.0000,0.109784
2490.0000,0.109784
2490.0000,0.109784
2490.0000,0.109784
2490.0000,0.109784
2490.0000,0.109784
2490.0000,0.109784
2490.0000,0.109784
2490.0000,0.109784
2490.0000,0.109784
2490.0000,0.109784
2490.0000,0.109784
2490.0000,0.109784
2490.0000,0.109784
2490.0000,0.109784
2490.0000,0.109784
2490.0000,0.109784
2490.0000,0.109784
2500.0000,0.109784
2500.0000,0.109784
2500.0000,0.109784
2500.0000,0.109784
2500.0000,0.109784
2500.0000,0.109784
2500.0000,0.109784
2500.0000,0.109784
2500.0000,0.109784
2500.0000,0.109784
2500.0000,0.109784
2500.0000,0.109784
2500.0000,0.109784
2500.0000,0.109784
2500.0000,0.109784
2500.0000,0.109784
2500.0000,0.109784
2500.0000,0.109784
2500.0000,0.109784
2500.0000,0.109784
2510.0000,0.109784
2510.0000,0.109784
2510.0000,0.109784
2510.0000,0.109784
2510.0000,0.109784
2510.0000,0.109784
2510.0000,0.109784
2510.0000,0.109784
2510.0000,0.109784
2510.0000,0.109784
2510.0000,0.109784
2510.0000,0.109784
2510.0000,0.109784
2510.0000,0.109784
2510.0000,0.109784
2510.0000,0.109784
2510.0000,0.109784
2510.0000,0.109784
2510.0000,0.109784
2510.0000,0.109784
2510.0000,0.109784
2520.0000,0.109784
2520.0000,0.109784
2520.0000,0.109784
2520.0000,0.109784
2520.0000,0.109784
2520.0000,0.109784
2520.0000,0.109784
2520.0000,0.109784
2520.0000,0.109784
2520.0000,0.109784
2520.0000,0.109784
2520.0000,0.109784
2520.0000,0.109784
2520.0000,0.109784
2520.0000,0.109784
2520.0000,0.109784
2520.0000,0.109784
2520.0000,0.109784
2520.0000,0.109784
2520.0000,0.109784
2520.0000,0.109784
2530.0000,0.109784
2530.0000,0.109784
2530.0000,0.109784
2530.0000,0.109784
2530.0000,0.109784
2530.0000,0.109784
2530.0000,0.109784
2530.0000,0.109784
2530.0000,0.109784
2530.0000,0.109784
2530.0000,0.109784
2530.0000,0.109784
2530.0000,0.109784
2530.0000,0.109784
2530.0000,0.109784
2530.0000,0.109784
2530.0000,0.109784
2530.0000,0.109784
2530.0000,0.109784
2530.0000,0.109784
2530.0000,0.109784
2540.0000,0.109784
2540.0000,0.109784
2540.0000,0.109784
2540.0000,0.109784
2540.0000,0.109784
2540.0000,0.109784
2540.0000,0.109784
2540.0000,0.109784
2540.0000,0.109784
2540.0000,0.109784
2540.0000,0.109784
2540.0000,0.109784
2540.0000,0.109784
2540.0000,0.109784
2540.0000,0.109784
2540.0000,0.109784
2540.0000,0.109784
2540.0000,0.109784
2540.0000,0.109784
2540.0000,0.109784
2550.0000,0.109784
2550.0000,0.109784
2550.0000,0.109784
2550.0000,0.109784
2550.0000,0.109784
2550.0000,0.109784
2550.0000,0.109784
2550.0000,0.109784
2550.0000,0.109784
2550.0000,0.109784
2550.0000,0.109784
2550.0000,0.109784
2550.0000,0.109784
2550.0000,0.109784
2550.0000,0.109784
2550.0000,0.109784
2550.0000,0.109784
2550.0000,0.109784
2550.0000,0.109784
2550.0000,0.109784
2550.0000,0.109784
2560.0000,0.109784
2560.0000,0.109784
2560.0000,0.109784
2560.0000,0.109784
2560.0000,0.109784
2560.0000,0.109784
2560.0000,0.109784
2560.0000,0.109784
2560.0000,0.109784
2560.0000,0.109784
2560.0000,0.109784
2560.0000,0.109784
2560.0000,0.109784
2560.0000,0.109784
2560.0000,0.109784
2560.0000,0.109784
2560.0000,0.109784
2560.0000,0.109784
2560.0000,0.109784
2560.0000,0.109784
2560.0000,0.109784
2570.0000,0.109784
2570.0000,0.109784
2570.0000,0.109784
2570.0000,0.109784
2570.0000,0.109784
2570.0000,0.109784
2570.0000,0.109784
2570.0000,0.109784
2570.0000,0.109784
2570.0000,0.109784
2570.0000,0.109784
2570.0000,0.109784
2570.0000,0.109784
2570.0000,0.109784
2570.0000,0.109784
2570.0000,0.109784
2570.0000,0.109784
2570.0000,0.109784
2570.0000,0.109784
2570.0000,0.109784
2570.0000,0.109784
2580.0000,0.109784
2580.0000,0.109784
2580.0000,0.109784
2580.0000,0.109784
2580.0000,0.109784
2580.0000,0.109784
2580.0000,0.109784
2580.0000,0.109784
2580.0000,0.109784
2580.0000,0.109784
2580.0000,0.109784
2580.0000,0.109784
2580.0000,0.109784
2580.0000,0.109784
2580.0000,0.109784
2580.0000,0.109784
2580.0000,0.109784
2580.0000,0.109784
2580.0000,0.109784
2580.0000,0.109784
2590.0000,0.109784
2590.0000,0.109784
2590.0000,0.109784
2590.0000,0.109784
2590.0000,0.109784
2590.0000,0.109784
2590.0000,0.109784
2590.0000,0.109784
2590.0000,0.109784
2590.0000,0.109784
2590.0000,0.109784
2590.0000,0.109784
2590.0000,0.109784
2590.0000,0.109784
2590.0000,0.109784
2590.0000,0.109784
2590.0000,0.109784
2590.0000,0.109784
2590.0000,0.109784
2590.0000,0.109784
2590.0000,0.109784
2600.0000,0.109784
2600.0000,0.109784
2600.0000,0.109784
2600.0000,0.109784
2600.0000,0.109784
2600.0000,0.109784
2600.0000,0.109784
2600.0000,0.109784
2600.0000,0.109784
2600.0000,0.109784
2600.0000,0.109784
2600.0000,0.109784
2600.0000,0.109784
2600.0000,0.109784
2600.0000,0.109784
2600.0000,0.109784
2600.0000,0.109784
2600.0000,0.109784
2600.0000,0.109784
2600.0000,0.109784
2600.0000,0.109784
2610.0000,0.109784
2610.0000,0.109784
2610.0000,0.109784
2610.0000,0.109784
2610.0000,0.109784
2610.0000,0.109784
2610.0000,0.109784
2610.0000,0.109784
2610.0000,0.109784
2610.0000,0.109784
2610.0000,0.109784
2610.0000,0.109784
2610.0000,0.109784
2610.0000,0.109784
2610.0000,0.109784
2610.0000,0.109784
2610.0000,0.109784
2610.0000,0.109784
2610.0000,0.109784
2610.0000,0.109784
2620.0000,0.109784
2620.0000,0.109784
2620.0000,0.109784
2620.0000,0.109784
2620.0000,0.109784
2620.0000,0.109784
2620.0000,0.109784
2620.0000,0.109784
2620.0000,0.109784
2620.0000,0.109784
2620.0000,0.109784
2620.0000,0.109784
2620.0000,0.109784
2620.0000,0.109784
2620.0000,0.109784
2620.0000,0.109784
2620.0000,0.109784
2620.0000,0.109784
2620.0000,0.109784
2620.0000,0.109784
2620.0000,0.109784
2630.0000,0.109784
2630.0000,0.109784
2630.0000,0.109784
2630.0000,0.109784
2630.0000,0.109784
2630.0000,0.109784
2630.0000,0.109784
2630.0000,0.109784
2630.0000,0.109784
2630.0000,0.109784
2630.0000,0.109784
2630.0000,0.109784
2630.0000,0.109784
2630.0000,0.109784
2630.0000,0.109784
2630.0000,0.109784
2630.0000,0.109784
2630.0000,0.109784
2630.0000,0.109784
2630.0000,0.109784
2630.0000,0.109784
2640.0000,0.109784
2640.0000,0.109784
2640.0000,0.109784
2640.0000,0.109784
2640.0000,0.109784
2640.0000,0.109784
2640.0000,0.109784
2640.0000,0.109784
2640.0000,0.109784
2640.0000,0.109784
2640.0000,0.109784
2640.0000,0.109784
2640.0000,0.109784
2640.0000,0.109784
2640.0000,0.109784
2640.0000,0.109784
2640.0000,0.109784
2640.0000,0.109784
2640.0000,0.109784
2640.0000,0.109784
2640.0000,0.109784
2650.0000,0.109784
2650.0000,0.109784
2650.0000,0.109784
2650.0000,0.109784
2650.0000,0.109784
2650.0000,0.109784
2650.0000,0.109784
2650.0000,0.109784
2650.0000,0.109784
2650.0000,0.109784
2650.0000,0.109784
2650.0000,0.109784
2650.0000,0.109784
2650.0000,0.109784
2650.0000,0.109784
2650.0000,0.109784
2650.0000,0.109784
2650.0000,0.109784
2650.0000,0.109784
2650.0000,0.109784
2660.0000,0.109784
2660.0000,0.109784
2660.0000,0.109784
2660.0000,0.109784
2660.0000,0.109784
2660.0000,0.109784
2660.0000,0.109784
2660.0000,0.109784
2660.0000,0.109784
2660.0000,0.109784
2660.0000,0.109784
2660.0000,0.109784
2660.0000,0.109784
2660.0000,0.109784
2660.0000,0.109784
2660.0000,0.109784
2660.0000,0.109784
2660.0000,0.109784
2660.0000,0.109784
2660.0000,0.109784
2660.0000,0.109784
2670.0000,0.109784
2670.0000,0.109784
2670.0000,0.109784
2670.0000,0.109784
2670.0000,0.109784
2670.0000,0.109784
2670.0000,0.109784
2670.0000,0.109784
2670.0000,0.109784
2670.0000,0.109784
2670.0000,0.109784
2670.0000,0.109784
2670.0000,0.109784
2670.0000,0.109784
2670.0000,0.109784
2670.0000,0.109784
2670.0000,0.109784
2670.0000,0.109784
2670.0000,0.109784
2670.0000,0.109784
2670.0000,0.109784
2680.0000,0.109784
2680.0000,0.109784
2680.0000,0.109784
2680.0000,0.109784
2680.0000,0.109784
2680.0000,0.109784
2680.0000,0.105603
2680.0000,0.106648
2680.0000,0.111758
2680.0000,0.119771
2680.0000,0.129526
2680.0000,0.139862
2680.0000,0.153797
2680.0000,0.160765
2680.0000,0.160765
2680.0000,0.153797
2680.0000,0.139862
2680.0000,0.129526
2680.0000,0.119771
2680.0000,0.111758
2680.0000,0.106648
2690.0000,0.105603
2690.0000,0.109784
2690.0000,0.109784
2690.0000,0.109784
2690.0000,0.109784
2690.0000,0.109784
2690.0000,0.109784
2690.0000,0.109784
2690.0000,0.109784
2690.0000,0.109784
2690.0000,0.109784
2690.0000,0.109784
2690.0000,0.109784
2690.0000,0.109784
2690.0000,0.109784
2690.0000,0.109784
2690.0000,0.109784
2690.0000,0.109784
2690.0000,0.109784
2690.0000,0.109784
2700.0000,0.109784
2700.0000,0.109784
2700.0000,0.109784
2700.0000,0.109784
2700.0000,0.109784
2700.0000,0.109784
2700.0000,0.109784
2700.0000,0.109784
2700.0000,0.109784
2700.0000,0.109784
2700.0000,0.109784
2700.0000,0.109784
2700.0000,0.109784
2700.0000,0.109784
2700.0000,0.109784
2700.0000,0.109784
2700.0000,0.109784
2700.0000,0.109784
2700.0000,0.105603
2700.0000,0.110829
2700.0000,0.114893
2710.0000,0.117797
2710.0000,0.119539
2710.0000,0.120119
2710.0000,0.115358
2710.0000,0.118842
2710.0000,0.120003
2710.0000,0.118842
2710.0000,0.115358
2710.0000,0.120119
2710.0000,0.119539
2710.0000,0.117797
2710.0000,0.114893
2710.0000,0.110829
2710.0000,0.105603
2710.0000,0.109784
2710.0000,0.109784
2710.0000,0.105603
2710.0000,0.106648
2710.0000,0.111758
2710.0000,0.119771
2710.0000,0.129526
2720.0000,0.139862
2720.0000,0.149616
2720.0000,0.157629
2720.0000,0.162739
2720.0000,0.163784
2720.0000,0.159604
2720.0000,0.159604
2720.0000,0.159604
2720.0000,0.159604
2720.0000,0.159604
2720.0000,0.159604
2720.0000,0.159604
2720.0000,0.159604
2720.0000,0.159604
2720.0000,0.159604
2720.0000,0.159604
2720.0000,0.159604
2720.0000,0.163784
2720.0000,0.162739
2720.0000,0.157629
2720.0000,0.149616
2730.0000,0.139862
2730.0000,0.129526
2730.0000,0.119771
2730.0000,0.111758
2730.0000,0.106648
2730.0000,0.105603
2730.0000,0.109784
2730.0000,0.109784
2730.0000,0.109784
2730.0000,0.109784
2730.0000,0.109784
2730.0000,0.109784
2730.0000,0.109784
2730.0000,0.105603
2730.0000,0.110829
2730.0000,0.114893
2730.0000,0.117797
2730.0000,0.119539
2730.0000,0.120119
2730.0000,0.119539
2740.0000,0.117797
2740.0000,0.114893
2740.0000,0.110829
2740.0000,0.105603
2740.0000,0.109784
2740.0000,0.109784
2740.0000,0.109784
2740.0000,0.109784
2740.0000,0.109784
2740.0000,0.109784
2740.0000,0.109784
2740.0000,0.109784
2740.0000,0.109784
2740.0000,0.109784
2740.0000,0.109784
2740.0000,0.109784
2740.0000,0.105603
2740.0000,0.106648
2740.0000,0.111758
2740.0000,0.119771
2740.0000,0.133707
2750.0000,0.138816
2750.0000,0.144507
2750.0000,0.153797
2750.0000,0.151939
2750.0000,0.152520
2750.0000,0.140791
2750.0000,0.140907
2750.0000,0.139281
2750.0000,0.132894
2750.0000,0.132313
2750.0000,0.126971
2750.0000,0.134636
2750.0000,0.141720
2750.0000,0.134636
2750.0000,0.137539
2750.0000,0.139862
2750.0000,0.145784
2750.0000,0.137539
2750.0000,0.128713
2750.0000,0.128713
2750.0000,0.133358
2760.0000,0.142649
2760.0000,0.146016
2760.0000,0.146481
2760.0000,0.153449
2760.0000,0.162739
2760.0000,0.163784
2760.0000,0.159604
2760.0000,0.159604
2760.0000,0.159604
2760.0000,0.159604
2760.0000,0.163784
2760.0000,0.162739
2760.0000,0.153449
2760.0000,0.146481
2760.0000,0.141836
2760.0000,0.143694
2760.0000,0.142649
2760.0000,0.139862
2760.0000,0.136494
2760.0000,0.133707
2760.0000,0.132661
2770.0000,0.123952
2770.0000,0.107577
2770.0000,0.103513
2770.0000,0.107577
2770.0000,0.119771
2770.0000,0.129526
2770.0000,0.139862
2770.0000,0.149616
2770.0000,0.157629
2770.0000,0.162739
2770.0000,0.167965
2770.0000,0.158559
2770.0000,0.154494
2770.0000,0.151591
2770.0000,0.149849
2770.0000,0.149268
2770.0000,0.149849
2770.0000,0.151591
2770.0000,0.154494
2770.0000,0.158559
2780.0000,0.163784
2780.0000,0.163784
2780.0000,0.162739
2780.0000,0.153449
2780.0000,0.146481
2780.0000,0.141836
2780.0000,0.139513
2780.0000,0.139513
2780.0000,0.141836
2780.0000,0.146481
2780.0000,0.157629
2780.0000,0.161694
2780.0000,0.158675
2780.0000,0.155771
2780.0000,0.148804
2780.0000,0.144158
2780.0000,0.141836
2780.0000,0.141836
2780.0000,0.144158
2780.0000,0.148804
2780.0000,0.155771
2790.0000,0.154494
2790.0000,0.158559
2790.0000,0.167965
2790.0000,0.162739
2790.0000,0.153449
2790.0000,0.146481
2790.0000,0.141836
2790.0000,0.139513
2790.0000,0.143694
2790.0000,0.144971
2790.0000,0.144507
2790.0000,0.139281
2790.0000,0.139862
2790.0000,0.135681
2790.0000,0.129758
2790.0000,0.131500
2790.0000,0.136726
2790.0000,0.145436
2790.0000,0.157629
2790.0000,0.162739
2790.0000,0.163784
2800.0000,0.159604
2800.0000,0.159604
2800.0000,0.159604
2800.0000,0.159604
2800.0000,0.159604
2800.0000,0.159604
2800.0000,0.159604
2800.0000,0.159604
2800.0000,0.159604
2800.0000,0.159604
2800.0000,0.159604
2800.0000,0.159604
2800.0000,0.159604
2800.0000,0.159604
2800.0000,0.159604
2800.0000,0.159604
2800.0000,0.159604
2800.0000,0.159604
2800.0000,0.159604
2800.0000,0.159604
2800.0000,0.159604
2810.0000,0.159604
2810.0000,0.159604
2810.0000,0.159604
2810.0000,0.159604
2810.0000,0.159604
2810.0000,0.159604
2810.0000,0.159604
2810.0000,0.159604
2810.0000,0.159604
2810.0000,0.159604
2810.0000,0.159604
2810.0000,0.159604
2810.0000,0.159604
2810.0000,0.159604
2810.0000,0.159604
2810.0000,0.163784
2810.0000,0.158559
2810.0000,0.154494
2810.0000,0.151591
2810.0000,0.149849
2820.0000,0.149268
2820.0000,0.149849
2820.0000,0.155771
2820.0000,0.153449
2820.0000,0.153449
2820.0000,0.155771
2820.0000,0.154029
2820.0000,0.152404
2820.0000,0.143694
2820.0000,0.138468
2820.0000,0.136726
2820.0000,0.138468
2820.0000,0.147875
2820.0000,0.144971
2820.0000,0.144507
2820.0000,0.143462
2820.0000,0.138816
2820.0000,0.130571
2820.0000,0.121745
2820.0000,0.121745
2820.0000,0.126390
2830.0000,0.135681
2830.0000,0.153797
2830.0000,0.160765
2830.0000,0.160765
2830.0000,0.153797
2830.0000,0.139862
2830.0000,0.125345
2830.0000,0.116635
2830.0000,0.113732
2830.0000,0.116635
2830.0000,0.125345
2830.0000,0.139862
2830.0000,0.149616
2830.0000,0.161810
2830.0000,0.165875
2830.0000,0.157629
2830.0000,0.146481
2830.0000,0.141836
2830.0000,0.143694
2830.0000,0.142649
2830.0000,0.139862
2840.0000,0.136494
2840.0000,0.129526
2840.0000,0.133707
2840.0000,0.129061
2840.0000,0.115590
2840.0000,0.113268
2840.0000,0.122094
2840.0000,0.132661
2840.0000,0.135565
2840.0000,0.134984
2840.0000,0.126739
2840.0000,0.120235
2840.0000,0.124881
2840.0000,0.125926
2840.0000,0.126390
2840.0000,0.135681
2840.0000,0.153797
2840.0000,0.160765
2840.0000,0.160765
2840.0000,0.153797
2840.0000,0.135681
2850.0000,0.126390
2850.0000,0.121745
2850.0000,0.121745
2850.0000,0.126390
2850.0000,0.135681
2850.0000,0.153797
2850.0000,0.160765
2850.0000,0.156584
2850.0000,0.150662
2850.0000,0.141836
2850.0000,0.139513
2850.0000,0.139513
2850.0000,0.141836
2850.0000,0.146481
2850.0000,0.153449
2850.0000,0.162739
2850.0000,0.163784
2850.0000,0.159604
2850.0000,0.159604
2850.0000,0.159604
2860.0000,0.159604
2860.0000,0.159604
2860.0000,0.159604
2860.0000,0.159604
2860.0000,0.159604
2860.0000,0.159604
2860.0000,0.159604
2860.0000,0.159604
2860.0000,0.159604
2860.0000,0.159604
2860.0000,0.159604
2860.0000,0.159604
2860.0000,0.159604
2860.0000,0.159604
2860.0000,0.159604
2860.0000,0.159604
2860.0000,0.159604
2860.0000,0.159604
2860.0000,0.159604
2860.0000,0.159604
2860.0000,0.159604
2870.0000,0.159604
2870.0000,0.159604
2870.0000,0.159604
2870.0000,0.159604
2870.0000,0.159604
2870.0000,0.159604
2870.0000,0.159604
2870.0000,0.159604
2870.0000,0.159604
2870.0000,0.159604
2870.0000,0.159604
2870.0000,0.159604
2870.0000,0.159604
2870.0000,0.159604
2870.0000,0.159604
2870.0000,0.159604
2870.0000,0.159604
2870.0000,0.159604
2870.0000,0.159604
2870.0000,0.159604
2870.0000,0.159604
2880.0000,0.159604
2880.0000,0.159604
2880.0000,0.159604
2880.0000,0.159604
2880.0000,0.159604
2880.0000,0.159604
2880.0000,0.159604
2880.0000,0.159604
2880.0000,0.159604
2880.0000,0.159604
2880.0000,0.159604
2880.0000,0.159604
2880.0000,0.159604
2880.0000,0.159604
2880.0000,0.159604
2880.0000,0.159604
2880.0000,0.159604
2880.0000,0.159604
2880.0000,0.159604
2880.0000,0.159604
2880.0000,0.163784
2890.0000,0.162739
2890.0000,0.157629
2890.0000,0.149616
2890.0000,0.139862
2890.0000,0.129526
2890.0000,0.119771
2890.0000,0.111758
2890.0000,0.106648
2890.0000,0.105603
2890.0000,0.109784
2890.0000,0.109784
2890.0000,0.109784
2890.0000,0.109784
2890.0000,0.109784
2890.0000,0.109784
2890.0000,0.109784
2890.0000,0.109784
2890.0000,0.109784
2890.0000,0.109784
2890.0000,0.109784
2900.0000,0.109784
2900.0000,0.109784
2900.0000,0.109784
2900.0000,0.109784
2900.0000,0.109784
2900.0000,0.109784
2900.0000,0.109784
2900.0000,0.109784
2900.0000,0.109784
2900.0000,0.109784
2900.0000,0.109784
2900.0000,0.109784
2900.0000,0.109784
2900.0000,0.109784
2900.0000,0.109784
2900.0000,0.109784
